e1,112,269,6,4013,4538,62,9,435,TimesNewRomanPSMT,9,"This subsection will describe the results that we expect to achieve based on our previous experiences, because the"
e1,113,270,6,4013,4550,51,9,162,TimesNewRomanPSMT,9,described project is still an ongoing work.
e1,114,271,6,4013,4572,51,9,6,Symbol,9,(cid:120)
e1,115,273,6,4013,4627,51,9,6,Symbol,9,(cid:120)
e1,116,275,6,4013,4561,62,87,435,TimesNewRomanPSMT,9,"Increased  attendance  at  classes:  With  the  implementation  of  such  projects,  the  faculty  has  noted  on  previousexperiences an increase in student attendance at classes. This usually comes  motivated because the classes arenot perceived as expositive ones, but they can interact because  necessarily coincide  with other  students of thesubject."
e1,116,276,6,4013,4561,62,87,435,TimesNewRomanPSMT,9,Increased involvement and participation: Fac
e1,116,277,6,4013,4561,62,87,435,TimesNewRomanPSMT,9,ulties often perceived an increased involvement and participation of
e1,116,278,6,4013,4561,62,87,435,TimesNewRomanPSMT,9,"students in the development of classes. Prior to implementation they used to show passive roles, but using the"
e1,117,279,7,4806,4843,32,8,16,Times-Roman,8,394
e1,118,281,7,4806,4843,130,8,319,Times-Italic,8,Jose Manuel Lopez-Guede et al.  /  Procedia - Social and Behavioral Sciences   186  ( 2015 )  388 – 394
e1,119,282,7,4806,4869,62,31,432,TimesNewRomanPSMT,9,"paradigm  of  active  learning,  faculty  goes  to  the  background  and  students  use  time  and  space  in  an  efficientmanner."
e1,120,283,7,4806,4902,48,53,446,Symbol,9,(cid:120)
e1,120,285,7,4806,4902,48,53,446,TimesNewRomanPSMT,9,"Better monitoring, tracking and evolution of each student: It has been shown that the use of collaborative taskswith deliverables by each working group can include in the schedule a number of evaluation points that evaluatethe  learning  achieved,  serving  as  breakpoints  if  a  poor  trend  is  detected.  This  implies  corrective  actions  ifnecessary, including by the student."
e1,121,286,7,4806,4957,48,31,446,Symbol,9,(cid:120)
e1,121,288,7,4806,4957,48,31,446,TimesNewRomanPSMT,9,"Better results in final tests: In the case of final tests, best results are expected due to ongoing work on the subject.Moreover, in other cases these final exams are not to be such a stressful experience because they have followedtheir own learning process."
e1,122,290,7,4806,4990,48,31,64,TimesNewRomanPS-BoldMT,9,5
e1,122,292,7,4806,4990,48,31,64,TimesNewRomanPS-BoldMT,9,Conclusions
e1,123,294,7,4806,5024,48,133,446,TimesNewRomanPSMT,9,"In this paper we have presented an educational innovation project in the Computer Architecture area, or rather, in"
e1,123,295,7,4806,5024,48,133,446,TimesNewRomanPSMT,9,"the  sub-module  of  Computer  Structure  and  Architecture,  using  the  terminology  of  the  syllabus  of  the  Degree  in"
e1,123,296,7,4806,5024,48,133,446,TimesNewRomanPSMT,9,"Computer Management and Information Systems Engineering of the University College of Engineering of Vitoria-Gasteiz, where it is being carrying out. First we explained the specific problem of the sub-module, emphasizing thesubjects  that  compose  it.  Next,  we  analyzed  the  framework  (university,  University  College  and  syllabus)  and  theconstraints derived for the adoption of a solution. Later we presented the educational innovation project as a tool tosolve the situation, analyzing previous experiences and results to be achieved. As future work, it is obvious that thenext step is to complete the implementation that is still being carried out, verifying the improvements that  we aretrying to achieve."
e1,123,297,7,4806,5024,48,133,446,TimesNewRomanPS-BoldMT,9,Acknowledgements
e1,124,299,7,4806,5160,48,130,446,TimesNewRomanPSMT,9,"This  research  project  on  educational  innovation  is  being  financially  supported  by  the  grant  6719  of  thecompetitive call for educational innovation projects 2013-2015 of the Educational Advisory Service, Vicerectorshipfor  Teaching  Quality  and  Innovation,  University  of  the  Basque  Country  (UPV/EHU),  support  that  is  greatlyacknowledged.  Authors  also  wish  to  thank  the  cooperative  work  done  by  students  who  kindly  participated  in  theproject  (referred  to  above  as  previous  experience)  with  the  grant  6397  of  the  competitive  Call  for  innovativeeducational projects at the same university in the 2011-2013 biennium (which was also supervised by the authors),as  previous  experience  using  cooperative  learning  techniques,  since  good  results  have  served  as  a  precursor  andinspiration project whose design has been reported and is being implemented."
e1,124,300,7,4806,5160,48,130,446,TimesNewRomanPS-BoldMT,9,References
e1,124,302,7,4806,5160,48,130,446,TimesNewRomanPSMT,7,"Bonwell,  C.  &  Eison,  J.  (1991).  Active  Learning:  Creating  Excitement  in  the  Classroom."
e1,124,303,7,4806,5160,48,130,446,TimesNewRomanPS-ItalicMT,7,AEHE-ERIC  Higher  Education  Report
e1,124,304,7,4806,5160,48,130,446,TimesNewRomanPSMT,7,No.  1.
e1,125,305,7,4806,5292,59,7,101,TimesNewRomanPSMT,7,"Washington, D.C.: Jossey-Bass."
e1,126,306,7,4806,5300,48,7,446,TimesNewRomanPSMT,7,"Felder, R.M. & Brent, R. (1994). Cooperative Learning in Technical Courses: Procedures, Pitfalls, and Payoffs. ERIC Document Reproduction"
e1,127,307,7,4806,5318,48,7,444,TimesNewRomanPSMT,7,"Felder, R.M. & Brent, R. (2001). Effective Strategies for Cooperative Learning. J."
e1,127,308,7,4806,5318,48,7,444,TimesNewRomanPS-ItalicMT,7,"Cooperation & Collaboration in College Teaching, 10"
e1,127,309,7,4806,5318,48,7,444,TimesNewRomanPSMT,7,"(2), 69-"
e1,128,310,7,4806,5335,48,16,446,TimesNewRomanPSMT,7,"Felder, R.M. & Brent, R. (2009). Active Learning: An Introduction."
e1,128,311,7,4806,5335,48,16,446,TimesNewRomanPS-ItalicMT,7,"ASQ Higher Education Brief, 2"
e1,128,312,7,4806,5335,48,16,446,TimesNewRomanPSMT,7,"(4)Lopez-Guede, J. M., Fernandez-"
e1,128,313,7,4806,5335,48,16,446,TimesNewRoman,7,"Gauna, B., Graña, M. & Oterino, F."
e1,128,314,7,4806,5335,48,16,446,TimesNewRomanPSMT,7,(2013). On the influence of the prediction horizon in dynamic matrix control.
e1,129,315,7,4806,5353,60,7,218,TimesNewRomanPS-ItalicMT,7,"International Journal of Control Science and Engineering, 3"
e1,129,316,7,4806,5353,60,7,218,TimesNewRomanPSMT,7,"(1), 22-30."
e1,130,317,7,4806,5362,48,7,446,TimesNewRomanPSMT,7,"Lopez-Guede, J. M., Fernandez-"
e1,130,318,7,4806,5362,48,7,446,TimesNewRoman,7,"Gauna, B., Graña, M., Oterino, F. & Larrañaga J. M. (2012)."
e1,130,319,7,4806,5362,48,7,446,TimesNewRomanPSMT,7,Effect of the lambda parameter in dynamix matrix
e1,131,320,7,4806,5370,59,7,271,TimesNewRomanPSMT,7,controllers performance.
e1,131,321,7,4806,5370,59,7,271,TimesNewRomanPS-ItalicMT,7,"Journal of Computer and Information Technology, 2"
e1,131,322,7,4806,5370,59,7,271,TimesNewRomanPSMT,7,"(2), 81-88."
e1,132,323,7,4806,5309,59,7,24,TimesNewRomanPSMT,7,Service
e1,133,324,7,4806,5327,59,7,11,TimesNewRomanPSMT,7,75
e2,1,1,1,50,94,135,32,168,ArialMT,9,Available online at www.sciencedirect.com
e2,1,2,1,50,94,135,32,168,VAGRoundedStd-Bold,16,ScienceDirect
e2,2,3,1,50,148,117,8,208,Times-Roman,8,Procedia - Social and Behavioral Sciences   102  ( 2013 )  153 – 157
e2,3,4,1,50,187,118,12,309,TimesNewRoman,12,6th International Forum on Engineering Education (IFEE 2012)
e2,4,5,1,50,214,50,37,447,TimesNewRoman,17,Predicting the Performance of the Diploma Engineering StudentsUsing the Pre-test method
e2,5,6,1,50,269,63,30,419,TimesNewRoman,12,Zulkifli Mohd Nopiah
e2,5,7,1,50,269,63,30,419,TimesNewRoman,8,*
e2,5,8,1,50,269,63,30,419,TimesNewRoman,12,", Norain Farhana Ahmad Fuaad, Nur Suaidah Rosli , Nur"
e2,5,9,1,50,269,63,30,419,TimesNewRoman,12,Arzilah & Haliza Othman
e2,6,10,1,50,312,197,35,153,TimesNewRoman,8,"Unit of Fundamental Engineering Studies,Faculty of Engineering and Built EnvironmentUniversity Kebangsaan Malaysia43600 UKM Bangi, Selangor, Malaysia"
e2,7,10,1,50,369,43,9,35,TimesNewRoman,9,Abstract
e2,8,11,1,50,390,43,122,458,TimesNewRoman,9,"In  the  Faculty  of  Engineering  &  Built  Environment  (FKAB),  UKM,  there  has been  great  concern  among  the  academiciansover the poor performance of the diploma students in their engineering mathematics course. An early performance indicator isneeded to detect students with mathematical problems at an early stage so that relevant actions can be undertaken to mitigatethe problem.  The objective of this paper is to study the effectiveness of the pre-test mathematics questions in predicting theperformance  of  the  students  in  the  subsequent  engineering  mathematics  course.    A  number  of  23  diploma  students  wereselected  and  their  previous  institutional details  were  classified. The  pre-test paper  consists  of  30 objective  questions  whichwere constructed based on the compulsory requirements on several mathematical concepts in engineering course.  The resultsof the pre-test were moderated and compared with the results of two subjects, Vector Calculus and Linear Algebra of the samestudents in the first semester.  The correlation analysis was performed between the pre-test results and the results of VectorCalculus  and  Linear  Algebra.  The  analysis  reveals  a  weak  correlation  between  the  pre-test,  Vector  Calculus  and  AlgebraLinear  results.  However,  a  strong  correlation  was  found  between  Vector  Calculus  and  Linear  Algebra  results.  The  studyindicates that the pre-test necessitates further refinement and improvement on the contents, for it to be used as indicator to the"
e2,9,12,1,50,536,43,29,457,TimesNewRoman,9,© 2013 The Authors. Published by Elsevier Ltd.
e2,9,13,1,50,536,43,29,457,Times-Roman,8,© 2013 The Authors. Published by Elsevier Ltd.
e2,9,14,1,50,536,43,29,457,TimesNewRomanPSMT,7,Open access under CC BY-NC-ND license.
e2,9,16,1,50,536,43,29,457,TimesNewRoman,9,"Selection  and/or  peer-review  under  responsibility  of  Mohd  Zaidi  Omar,  Ruhizan  Mohammad  Yasin,  Roszilah  Hamid,"
e2,9,17,1,50,536,43,29,457,Times-Roman,8,"Selection and/or peer-review under responsibility of Professor Dr Mohd. Zaidi Omar, Associate Professor Dr Ruhizan Mohammad Yasin,"
e2,9,18,1,50,536,43,29,457,TimesNewRoman,9,"Norngainy Mohd. Tawil, Kamaruzaman Yusoff, Mohamad Sattar Rasul"
e2,9,19,1,50,536,43,29,457,Times-Roman,8,"Dr Roszilah Hamid, Dr Norngainy Mohd. Tawil, Associate Professor Dr Wan Kamal Mujani, Associate Professor Dr Effandi Zakaria."
e2,10,19,1,50,577,43,8,359,TimesNewRoman,8,Keywords:
e2,10,20,1,50,577,43,8,359,TimesNewRoman,8,Pre-test result; diploma engineering students; Linear Algebra; Vector Calculus; correlation analysis.
e2,11,21,1,50,639,43,21,145,Arial,6,*
e2,11,22,1,50,639,43,21,145,TimesNewRoman,8,Corresponding author. Tel.: +60389118424.
e2,11,22,1,50,639,43,21,145,TimesNewRoman,8,E-mail address:
e2,11,23,1,50,639,43,21,145,TimesNewRoman,8,zmn1993@gmail.com
e2,12,25,1,50,742,31,38,435,Times-Roman,8,1877-0428 © 2013 The Authors. Published by Elsevier Ltd.
e2,12,26,1,50,742,31,38,435,TimesNewRomanPSMT,7,Open access under CC BY-NC-ND license.
e2,12,27,1,50,742,31,38,435,Times-Roman,8,"Selection and/or peer-review under responsibility of Professor Dr Mohd. Zaidi Omar, Associate Professor Dr Ruhizan Mohammad Yasin,"
e2,12,28,1,50,742,31,38,435,Times-Roman,8,"Dr Roszilah Hamid, Dr Norngainy Mohd. Tawil, Associate Professor Dr Wan Kamal Mujani, Associate Professor Dr Effandi Zakaria.doi: 10.1016/j.sbspro.2013.10.727"
e2,13,29,2,842,880,32,8,16,Times-Roman,8,154
e2,14,31,2,842,880,138,8,303,Times-Italic,8,Zulkiﬂ i Mohd Nopiah et al.  /  Procedia - Social and Behavioral Sciences   102  ( 2013 )  153 – 157
e2,15,31,2,842,906,42,10,67,TimesNewRoman,9,1
e2,15,31,2,842,906,42,10,67,TimesNewRoman,9,Introduction
e2,16,32,2,842,929,42,67,458,TimesNewRoman,9,"has,  of  late,  become  a  very  important  concern  not  only  to  theadministrators and educators, but also to corporations competing in the labour market. Academic achievement isone of the main factors considered by the employers in recruiting workers, especially fresh graduates [1]. Thus,students need to put their greatest effort in their study, to obtain a  good grade is are measured by the Cumulative Grade Point Average (CGPA). Thedemands,  where  it  considers  the  average  of  all  examination"
e2,17,33,2,842,998,42,9,247,TimesNewRoman,9,grades for all semesters during the term in the university [1].
e2,18,34,2,842,1010,42,205,458,TimesNewRoman,9,"Mathematics is one of the tools that have been used for a thousand years ago, to assist engineers in inventingand  producing  things  that  are  considered  necessary  for  the  community.  It  is  well-raised  as  one  of  the  mostimportant subjects to learn since primary school. Over the last ten years, Engineering Institutions in London havebeen  facing  a  growing  challenge  of  undergraduates  being  accepted  for  degree  courses  with  relatively  lowmathematics qualifications [2]. For instance, the Engineering Council in 1995 published the results of a detailed"
e2,18,35,2,842,1010,42,205,458,TimesNewRoman,9,"study,  which  looked  into  the  nature  and  extent  of  the  difficulties  that  the  undergraduate  engineers  faced  with"
e2,18,36,2,842,1010,42,205,458,TimesNewRoman,9,"mathematics. The engineering students were found to be lacking in mathematical skills  [2]. Thus, the problemsthat are arising to the present day are are in the light of the fact that most of the engineering students still  havedifficulties in achieving higher grades in mathematics. There are many factors which are related to this problem,and one of them is the transition of mathematical knowledge from the school to pre-university, and later to theuniversity level which is based on the syllabus of the mathematics courses. A study by Yushau [3] has shown thatattitude  stands as one of the  reasons why learning mathematics  has proven to be very difficult. Internationally,other researchers  have become concerned  too, about the knowledge and skill level of engineering  mathematicsstudents. A national UK report [4] on mathematics-related issues in engineering points out that `"
