pageno,top,fonts_size,hasAck,hasAt,Allcap,hasTable,hasFigure,hasRef,hasR,hasAbstract,italic,Bold,LABEL,Text,filename
4,3169,6,0,0,0,0,0,0,0,0,0,0,BODY,"Becker, B., Bergstresser, D., & Subramanian, G. (2013). Does shareholder proxy accessimprove ﬁrm value? Evidence from the business roundtable challenge.",e11
4,3169,6,0,0,0,0,0,0,0,0,1,0,BODY,Journalof Law and Economics,e11
4,3169,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3169,6,0,0,0,0,0,0,0,0,1,0,BODY,56,e11
4,3169,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1), 127–160.",e11
4,3193,6,0,0,0,0,0,0,0,0,0,0,BODY,"Berger, A. N., Kashyap, A. K., Scalise, J. M., Gertler, M., & Friedman, B. M. (1995). Thetransformation of the US banking industry: What a long, strange trip it’s been.",e11
4,3193,6,0,0,0,0,0,0,0,0,1,0,BODY,Brookings Papers on Economic Activity,e11
4,3193,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3193,6,0,0,0,0,0,0,0,0,1,0,BODY,2,e11
4,3193,6,0,0,0,0,0,0,0,0,0,0,BODY,", 55–218.",e11
4,3217,6,0,0,0,0,0,0,0,0,0,0,BODY,"Bernile, G., & Jarrell, G. A. (2009). The impact of the options backdating scandal on",e11
4,3225,6,0,0,0,0,0,0,0,0,0,0,BODY,shareholders.,e11
4,3225,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal of Accounting and Economics,e11
4,3225,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3225,6,0,0,0,0,0,0,0,0,1,0,BODY,47,e11
4,3225,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1), 2–26.",e11
4,3233,6,0,0,0,0,0,0,0,0,0,0,BODY,"Bhattacharya, S., & Thakor, A. V. (1993). Contemporary banking theory.",e11
4,3233,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal of,e11
4,3241,6,0,0,0,0,0,0,0,0,1,0,BODY,Financial Intermediation,e11
4,3241,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3241,6,0,0,0,0,0,0,0,0,1,0,BODY,3,e11
4,3241,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1), 2–50.",e11
4,3249,6,0,0,0,0,0,0,0,0,0,0,BODY,"Burns, N., & Minnick, K. (2013). Does say on pay matter? Evidence from say on pay",e11
4,3257,6,0,0,0,0,0,0,0,0,0,0,BODY,proposals in the United States.,e11
4,3257,6,0,0,0,0,0,0,0,0,1,0,BODY,Financial Review,e11
4,3257,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3257,6,0,0,0,0,0,0,0,0,1,0,BODY,48,e11
4,3257,6,0,0,0,0,0,0,0,0,0,0,BODY,"(2), 233–258.",e11
4,3264,6,0,0,0,0,0,0,0,0,0,0,BODY,"Cai, J., Garner, J. L., & Walkling, R. A. (2009). Electing directors.",e11
4,3264,6,0,0,0,0,0,0,0,0,1,0,BODY,The Journal of Finance,e11
4,3264,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3280,6,0,0,0,0,0,0,0,0,0,0,BODY,"Calomiris, C. W. (2000).",e11
4,3280,6,0,0,0,0,0,0,0,0,1,0,BODY,US bank deregulation in historical perspective,e11
4,3280,6,0,0,0,0,0,0,0,0,0,0,BODY,. Cambridge:,e11
4,3272,6,0,0,0,0,0,0,0,0,1,0,BODY,64,e11
4,3272,6,0,0,0,0,0,0,0,0,0,0,BODY,"(5), 2389–2421.",e11
4,3288,6,0,0,0,0,0,0,0,0,0,0,BODY,Cambridge University Press.,e11
4,3296,6,0,0,0,0,0,0,0,0,0,0,BODY,"Chang, T., Yang, S., & Chang, K. (2009). Portfolio optimization problems in differentrisk measures using genetic algorithm.",e11
4,3296,6,0,0,0,0,0,0,0,0,1,0,BODY,Expert Systems with Applications,e11
4,3296,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3296,6,0,0,0,0,0,0,0,0,1,0,BODY,36,e11
4,3296,6,0,0,0,0,0,0,0,0,0,0,BODY,"(7),",e11
4,3296,6,0,0,0,0,0,0,0,0,0,0,BODY,10529–10537.,e11
4,3320,6,0,0,0,0,0,0,0,0,0,0,BODY,"Chen, M. (2014). Using a hybrid evolution approach to forecast ﬁnancial failures for",e11
4,3328,6,0,0,0,0,0,0,0,0,0,0,BODY,Taiwan-listed companies.,e11
4,3328,6,0,0,0,0,0,0,0,0,1,0,BODY,Quantitative Finance,e11
4,3328,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3328,6,0,0,0,0,0,0,0,0,1,0,BODY,14,e11
4,3328,6,0,0,0,0,0,0,0,0,0,0,BODY,"(6), 1047–1058.",e11
4,2697,6,0,0,0,0,0,0,0,0,0,0,BODY,"Davalos, S., Leng, F., Feroz, E. H., & Cao, Z. (2014). Designing an if-then rules-based ensemble of heterogeneous bankruptcy classiﬁers: A genetic algorithmapproach.",e11
4,2697,6,0,0,0,0,0,0,0,0,1,0,BODY,"Intelligent Systems in Accounting, Finance & Management",e11
4,2697,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2697,6,0,0,0,0,0,0,0,0,1,0,BODY,21,e11
4,2697,6,0,0,0,0,0,0,0,0,0,0,BODY,"(3),129–153.",e11
4,2729,6,0,0,0,0,0,0,0,0,0,0,BODY,"DeAngelo, H., & DeAngelo, L. (1989). Proxy contests and the governance of publicly",e11
4,2737,6,0,0,0,0,0,0,0,0,0,0,BODY,held corporations.,e11
4,2737,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal of Financial Economics,e11
4,2737,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2737,6,0,0,0,0,0,0,0,0,1,0,BODY,23,e11
4,2737,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1), 29–59.",e11
4,2745,6,0,0,0,0,0,0,0,0,0,0,BODY,"Dodd, P., & Warner, J. B. (1983). On corporate governance: A study of proxy contests.",e11
4,2753,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal of Financial Economics,e11
4,2753,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2753,6,0,0,0,0,0,0,0,0,1,0,BODY,11,e11
4,2753,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1), 401–438.",e11
4,2761,6,0,0,0,0,0,0,0,0,0,0,BODY,"Ertimur, Y., Ferri, F., & Maber, D. A. (2012). Reputation penalties for poor moni-toring of executive pay: Evidence from option backdating.",e11
4,2761,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal of FinancialEconomics,e11
4,2761,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2761,6,0,0,0,0,0,0,0,0,1,0,BODY,104,e11
4,2761,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1), 118–144.",e11
4,2785,6,0,0,0,0,0,0,0,0,0,0,BODY,"Ertimur, Y., Ferri, F., & Oesch, D. (2013). Shareholder votes and proxy advi-",e11
4,2785,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal of Accounting Research,e11
4,2785,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2785,6,0,0,0,0,0,0,0,0,1,0,BODY,51,e11
4,2785,6,0,0,0,0,0,0,0,0,0,0,BODY,"(5),",e11
4,2793,6,0,0,0,0,0,0,0,0,0,0,BODY,sors: Evidence from say on pay.951–996.,e11
4,2809,6,0,0,0,0,0,0,0,0,0,0,BODY,"Ferri, F., & Maber, D. A. (2013). Say on pay votes and CEO compensation: Evidence",e11
4,2817,6,0,0,0,0,0,0,0,0,0,0,BODY,from the UK.,e11
4,2817,6,0,0,0,0,0,0,0,0,1,0,BODY,Review of Finance,e11
4,2817,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2817,6,0,0,0,0,0,0,0,0,1,0,BODY,17,e11
4,2817,6,0,0,0,0,0,0,0,0,0,0,BODY,"(2), 527–563.",e11
4,2825,6,0,0,0,0,0,0,0,0,0,0,BODY,"Fiordelisi, F., Soana, M., & Schwizer, P. (2013). The determinants of repu-",e11
4,2825,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal of Banking & Finance,e11
4,2825,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2825,6,0,0,0,0,0,0,0,0,1,0,BODY,37,e11
4,2825,6,0,0,0,0,0,0,0,0,0,0,BODY,"(5),",e11
4,2833,6,0,0,0,0,0,0,0,0,0,0,BODY,tational risk in the banking sector.1359–1371.,e11
4,2849,6,0,0,0,0,0,0,0,0,0,0,BODY,"Fischer, P. E., Gramlich, J. D., Miller, B. P., & White, H. D. (2009). Investor perceptionsof board performance: Evidence from uncontested director elections.",e11
4,2849,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal ofAccounting and Economics,e11
4,2849,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2849,6,0,0,0,0,0,0,0,0,1,0,BODY,48,e11
4,2849,6,0,0,0,0,0,0,0,0,0,0,BODY,"(2), 172–189.",e11
4,2873,6,0,0,0,0,0,0,0,0,0,0,BODY,"Ghoshal, A. K., Mukherjee, T., & Dhar, S. (2011). An empirical study in indian sharemarket using neural network and genetic algorithm.",e11
4,2873,6,0,0,0,0,0,0,0,0,1,0,BODY,Asian Journal of Research inBanking and Finance,e11
4,2873,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2873,6,0,0,0,0,0,0,0,0,1,0,BODY,1,e11
4,2873,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1), 1–19.",e11
4,2897,6,0,0,0,0,0,0,0,0,0,0,BODY,"Golberg, D. E. (1989).",e11
4,2897,6,0,0,0,0,0,0,0,0,1,0,BODY,"Genetic algorithms in search, optimization, and machine learning",e11
4,2897,6,0,0,0,0,0,0,0,0,0,0,BODY,.,e11
4,2905,6,0,0,0,0,0,0,0,0,0,0,BODY,Reading: Addison-Wesley.,e11
4,2913,6,0,0,0,0,0,0,0,0,0,0,BODY,"Gompers, P. A., Ishii, J. L., & Metrick, A. (2003). Corporate governance and equity",e11
4,2921,6,0,0,0,0,0,0,0,0,0,0,BODY,prices.,e11
4,2921,6,0,0,0,0,0,0,0,0,1,0,BODY,Quarterly Journal of Economics,e11
4,2921,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2921,6,0,0,0,0,0,0,0,0,1,0,BODY,118,e11
4,2921,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1), 107–155.",e11
4,2929,6,0,0,0,0,0,0,0,0,0,0,BODY,"Gregory-Smith, I., & Main, B. G. (2013).",e11
4,2929,6,0,0,0,0,0,0,0,0,1,0,BODY,Binding votes on executive remuneration,e11
4,2929,6,0,0,0,0,0,0,0,0,0,0,BODY,.,e11
4,2937,6,0,0,0,0,0,0,0,0,0,0,BODY,United Kingdom: University of Shefﬁeld Research Paper.,e11
4,2945,6,0,0,0,0,0,0,0,0,0,0,BODY,"Ha, S. (2013). Optimal insurance risk allocation with steepest ascent and genetic",e11
4,2953,6,0,0,0,0,0,0,0,0,0,0,BODY,algorithms.,e11
4,2953,6,0,0,0,0,0,0,0,0,1,0,BODY,The Journal of Risk Finance,e11
4,2953,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2953,6,0,0,0,0,0,0,0,0,1,0,BODY,14,e11
4,2953,6,0,0,0,0,0,0,0,0,0,0,BODY,"(2), 129–139.",e11
4,2960,6,0,0,0,0,0,0,0,0,0,0,BODY,"Hoogs, B., Kiehl, T., Lacomb, C., & Senturk, D. (2007). A genetic algorithmapproach to detecting temporal patterns indicative of ﬁnancial statementfraud.",e11
4,2960,6,0,0,0,0,0,0,0,0,1,0,BODY,"Intelligent Systems in Accounting, Finance and Management",e11
4,2960,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2960,6,0,0,0,0,0,0,0,0,1,0,BODY,15,e11
4,2960,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1–2),41–56.",e11
4,2992,6,0,0,0,0,0,0,0,0,0,0,BODY,"Huang, J., Cai, Y., & Xu, X. (2007). A hybrid genetic algorithm for feature selec-tion wrapper based on mutual information.",e11
4,2992,6,0,0,0,0,0,0,0,0,1,0,BODY,Pattern Recognition Letters,e11
4,2992,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,2992,6,0,0,0,0,0,0,0,0,1,0,BODY,28,e11
4,2992,6,0,0,0,0,0,0,0,0,0,0,BODY,"(13),1825–1844.",e11
4,3016,6,0,0,0,0,0,0,0,0,0,0,BODY,"Jiao, Y. (2010). Stakeholder welfare and ﬁrm value.",e11
4,3016,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal of Banking & Finance,e11
4,3016,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3024,6,0,0,0,0,0,0,0,0,1,0,BODY,34,e11
4,3024,6,0,0,0,0,0,0,0,0,0,0,BODY,"(10), 2549–2561.",e11
4,3032,6,0,0,0,0,0,0,0,0,0,0,BODY,"Kaplan, S. N., & Zingales, L. (1997). Do investment-cash ﬂow sensitivities provideuseful measures of ﬁnancing constraints?",e11
4,3032,6,0,0,0,0,0,0,0,0,1,0,BODY,The Quarterly Journal of Economics,e11
4,3032,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3032,6,0,0,0,0,0,0,0,0,1,0,BODY,112,e11
4,3032,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1), 169–215.",e11
4,3056,6,0,0,0,0,0,0,0,0,0,0,BODY,"Karimi, F., Dastgir, M., & Shariati, M. (2014). Index prediction in Tehran stockexchange using hybrid model of artiﬁcial neural networks and geneticalgorithms.",e11
4,3056,6,0,0,0,0,0,0,0,0,1,0,BODY,"International Journal of Academic Research in Accounting, Finance andManagement Sciences",e11
4,3056,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3056,6,0,0,0,0,0,0,0,0,1,0,BODY,4,e11
4,3056,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1), 352–357.",e11
4,3088,6,0,0,0,0,0,0,0,0,0,0,BODY,"Larose, D. T. (2014).",e11
4,3088,6,0,0,0,0,0,0,0,0,1,0,BODY,Discovering knowledge in data: An introduction to data mining,e11
4,3088,6,0,0,0,0,0,0,0,0,0,0,BODY,.,e11
4,3096,6,0,0,0,0,0,0,0,0,0,0,BODY,"Hoboken, NJ: John Wiley & Sons.",e11
4,3104,6,0,0,0,0,0,0,0,0,0,0,BODY,"Larose, D. T. (2006).",e11
4,3104,6,0,0,0,0,0,0,0,0,1,0,BODY,Data mining methods and models,e11
4,3104,6,0,0,0,0,0,0,0,0,0,0,BODY,". Hoboken, NJ: John Wiley &",e11
4,3120,6,0,0,0,0,0,0,0,0,0,0,BODY,"Leigh, W., Purvis, R., & Ragusa, J. M. (2002). Forecasting the NYSE composite indexwith technical analysis, pattern recognizer, neural network, and genetic algo-rithm: a case study in romantic decision support.",e11
4,3120,6,0,0,0,0,0,0,0,0,1,0,BODY,Decision Support Systems,e11
4,3120,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3120,6,0,0,0,0,0,0,0,0,1,0,BODY,32,e11
4,3120,6,0,0,0,0,0,0,0,0,0,0,BODY,"(4),361–377.",e11
4,3152,6,0,0,0,0,0,0,0,0,0,0,BODY,"Limentani, R. N., & Tresoldi, N. (1998). Compliance function in banks and reputational",e11
4,3168,6,0,0,0,0,0,0,0,0,0,0,BODY,"Lindenberg, E. B., & Ross, S. A. (1981). Tobin’s q ratio and industrial organization.",e11
4,3160,6,0,0,0,0,0,0,0,0,0,0,BODY,risk.,e11
4,3160,6,0,0,0,0,0,0,0,0,1,0,BODY,Bancaria,e11
4,3160,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3160,6,0,0,0,0,0,0,0,0,1,0,BODY,10,e11
4,3160,6,0,0,0,0,0,0,0,0,0,0,BODY,", 88–93.",e11
4,3176,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal of Business,e11
4,3176,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3176,6,0,0,0,0,0,0,0,0,1,0,BODY,54,e11
4,3176,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1), 1–32.",e11
4,3184,6,0,0,0,0,0,0,0,0,0,0,BODY,"Lounsbury, M., Hirsch, P., & Klinkerman, S. (1998). Institutional upheaval and",e11
4,3184,6,0,0,0,0,0,0,0,0,0,0,BODY,performance variation: A theoretical agenda and illustration from the deregu-lation of banking in the ﬁeld of ﬁnance.,e11
4,3184,6,0,0,0,0,0,0,0,0,1,0,BODY,Advances in Strategic Management,e11
4,3184,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3184,6,0,0,0,0,0,0,0,0,1,0,BODY,15,e11
4,3184,6,0,0,0,0,0,0,0,0,0,0,BODY,",129–146.",e11
4,3216,6,0,0,0,0,0,0,0,0,0,0,BODY,"Marquis, C., & Lounsbury, M. (2007). Vive la resistance: Consolidation andcommunity-level professional counter-mobilization in US banking.",e11
4,3216,6,0,0,0,0,0,0,0,0,1,0,BODY,Academy ofManagement Journal,e11
4,3216,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3216,6,0,0,0,0,0,0,0,0,1,0,BODY,50,e11
4,3216,6,0,0,0,0,0,0,0,0,0,0,BODY,"(4), 799–820.",e11
4,3239,6,0,0,0,0,0,0,0,0,0,0,BODY,"Mulherin, J. H., & Poulsen, A. B. (1998). Proxy contests and corporate change:Implications for shareholder wealth.",e11
4,3239,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal of Financial Economics,e11
4,3239,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3239,6,0,0,0,0,0,0,0,0,1,0,BODY,47,e11
4,3239,6,0,0,0,0,0,0,0,0,0,0,BODY,"(3),279–313.",e11
4,3263,6,0,0,0,0,0,0,0,0,0,0,BODY,"Oh, K. J., Kim, T. Y., & Min, S. (2005). Using genetic algorithm to support portfo-lio optimization for index fund management.",e11
4,3263,6,0,0,0,0,0,0,0,0,1,0,BODY,Expert Systems with Applications,e11
4,3263,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3263,6,0,0,0,0,0,0,0,0,1,0,BODY,28,e11
4,3263,6,0,0,0,0,0,0,0,0,0,0,BODY,"(2), 371–379.",e11
4,3287,6,0,0,0,0,0,0,0,0,0,0,BODY,"Rozsypal, A., & Kubat, M. (2003). Selecting representative examples and attributes",e11
4,3295,6,0,0,0,0,0,0,0,0,0,0,BODY,by a genetic algorithm.,e11
4,3295,6,0,0,0,0,0,0,0,0,1,0,BODY,Intelligent Data Analysis,e11
4,3295,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3295,6,0,0,0,0,0,0,0,0,1,0,BODY,7,e11
4,3295,6,0,0,0,0,0,0,0,0,0,0,BODY,"(4), 291–304.",e11
4,3303,6,0,0,0,0,0,0,0,0,0,0,BODY,"Sharma, B., Thulasiram, R. K., & Thulasiraman, P. (2015). Computing value-at-risk",e11
4,3311,6,0,0,0,0,0,0,0,0,0,0,BODY,using genetic algorithm.,e11
4,3311,6,0,0,0,0,0,0,0,0,1,0,BODY,The Journal of Risk Finance,e11
4,3311,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3311,6,0,0,0,0,0,0,0,0,1,0,BODY,16,e11
4,3311,6,0,0,0,0,0,0,0,0,0,0,BODY,"(2), 170–189.",e11
4,3319,6,0,0,0,0,0,0,0,0,0,0,BODY,"Shin, K., & Lee, Y. (2002). A genetic algorithm application in bankruptcy prediction",e11
4,3327,6,0,0,0,0,0,0,0,0,0,0,BODY,modeling.,e11
4,3327,6,0,0,0,0,0,0,0,0,1,0,BODY,Expert Systems with Applications,e11
4,3327,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3327,6,0,0,0,0,0,0,0,0,1,0,BODY,23,e11
4,3327,6,0,0,0,0,0,0,0,0,0,0,BODY,"(3), 321–328.",e11
4,3336,6,0,0,0,0,0,0,0,0,0,0,BODY,"Choi, S. J., Fisch, J. E., & Kahan, M. (2008). Director elections and the role of proxy",e11
4,3335,6,0,0,0,0,0,0,0,0,0,0,BODY,"Vafaie, H., & De Jong, K. (1992).",e11
4,3335,6,0,0,0,0,0,0,0,0,1,0,BODY,Genetic algorithms as a tool for feature selection in,e11
4,3344,6,0,0,0,0,0,0,0,0,0,0,BODY,advisors.,e11
4,3344,6,0,0,0,0,0,0,0,0,1,0,BODY,Southern California Law Review,e11
4,3344,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3344,6,0,0,0,0,0,0,0,0,1,0,BODY,82,e11
4,3344,6,0,0,0,0,0,0,0,0,0,0,BODY,", 8–18.",e11
4,3352,6,0,0,0,0,0,0,0,0,0,0,BODY,"Chung, K. H., & Pruitt, S. W. (1994). A simple approximation of Tobin’s q.",e11
4,3352,6,0,0,0,0,0,0,0,0,1,0,BODY,Financial,e11
4,3368,6,0,0,0,0,0,0,0,0,0,0,BODY,"Cu ˜nat, V., Gine, M., & Guadalupe, M. (2013). Say pays! Shareholder voice and ﬁrm",e11
4,3360,6,0,0,0,0,0,0,0,0,1,0,BODY,Management,e11
4,3360,6,0,0,0,0,0,0,0,0,0,0,TA,",",e11
4,3360,6,0,0,0,0,0,0,0,0,1,0,BODY,23,e11
4,3360,6,0,0,0,0,0,0,0,0,0,0,TA,"(3), 70–74.",e11
4,3376,6,0,0,0,0,0,0,0,0,0,0,FI,performance.,e11
4,3376,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal of Finance,e11
4,3376,6,0,0,0,0,0,0,0,0,0,0,FI,", 373.",e11
4,3343,6,0,0,0,0,0,0,0,0,1,0,BODY,machine learning,e11
4,3343,6,0,0,0,0,0,0,0,0,0,0,BODY,. pp. 200–203.,e11
4,3351,6,0,0,0,0,0,0,0,0,0,0,BODY,"Vasilakis, G. A., Theoﬁlatos, K. A., Georgopoulos, E. F., Karathanasopoulos, A., &Likothanassis, S. D. (2013). A genetic programming approach for EUR/USDexchange rate forecasting and trading.",e11
4,3351,6,0,0,0,0,0,0,0,0,1,0,BODY,Computational Economics,e11
4,3351,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
4,3351,6,0,0,0,0,0,0,0,0,1,0,BODY,42,e11
4,3351,6,0,0,0,0,0,0,0,0,0,0,BODY,"(4),",e11
4,3351,6,0,0,0,0,0,0,0,0,0,0,BODY,415–431.,e11
5,3538,6,0,0,0,0,0,0,0,0,0,0,BODY,166,e11
5,3538,6,0,0,0,0,0,0,0,0,1,0,BODY,M. Vizcaíno-González et al. / European Research on Management and Business Economics 22 (2016) 162–166,e11
5,3558,6,0,0,0,0,0,0,0,0,0,0,BODY,"Wu, C., Tzeng, G., Goo, Y., & Fang, W. (2007). A real-valued genetic algorithm tooptimize the parameters of support vector machine for predicting bankruptcy.",e11
5,3558,6,0,0,0,0,0,0,0,0,1,0,BODY,Expert Systems with Applications,e11
5,3558,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
5,3558,6,0,0,0,0,0,0,0,0,1,0,BODY,32,e11
5,3558,6,0,0,0,0,0,0,0,0,0,0,BODY,"(2), 397–408.",e11
5,3582,6,0,0,0,0,0,0,0,0,0,0,BODY,"Xifra, J., & Ordeix, E. (2009). Managing reputational risk in an economic downturn:",e11
5,3590,6,0,0,0,0,0,0,0,0,0,0,BODY,the case of Banco Santander.,e11
5,3590,6,0,0,0,0,0,0,0,0,1,0,BODY,Public Relations Review,e11
5,3590,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e11
5,3590,6,0,0,0,0,0,0,0,0,1,0,BODY,35,e11
5,3590,6,0,0,0,0,0,0,0,0,0,0,BODY,"(4), 353–360.",e11
5,3558,6,0,0,0,0,0,0,0,0,0,0,BODY,"Yahr, M. A. (2013). “Say-on-pay” proxies in the banking industry.",e11
5,3558,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal of Manage-,e11
5,3566,6,0,0,0,0,0,0,0,0,1,0,BODY,ment & Marketing Research,e11
